# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
199		183		897		188
200		183		897		188
201		183		897		188
202		183		897		188
203		183		897		188
204		183		897		188
205		183		897		188
206		183		897		188
207		183		897		188
208		183		897		188
209		183		897		188
210		183		897		188
211		183		897		188
212		183		897		188
213		183		897		188
214		183		897		188
215		183		897		188
216		183		897		188
217		183		897		188
218		183		897		188
219		183		897		188
220		183		897		188
221		183		897		188
222		183		897		188
223		183		897		188
224		183		897		188
225		183		897		188
226		183		897		188
227		183		897		188
228		183		897		188
229		183		897		188
230		183		897		188
231		183		897		188
232		183		897		188
233		183		897		188
234		183		897		188
235		183		897		188
236		183		897		188
237		183		897		188
238		183		897		188
239		183		897		188
240		183		897		188
241		183		897		188
242		183		897		188
243		183		897		188
244		183		897		188
245		183		897		188
246		183		897		188
247		183		897		188
248		183		897		188
249		183		897		188
250		183		897		188
251		183		897		188
252		183		897		188
253		183		897		188
254		183		897		188
255		183		897		188
256		183		897		188
257		183		897		188
258		183		897		188
259		183		897		188
260		183		897		188
261		183		897		188
262		183		897		188
263		183		897		188
264		183		897		188
265		183		897		188
266		183		897		188
267		183		897		188
268		183		897		188
269		183		897		188
270		183		897		188
271		183		897		188
272		183		897		188
273		183		897		188
274		183		897		188
275		183		897		188
276		183		897		188
277		183		897		188
278		183		897		188
279		183		897		188
280		183		897		188
281		183		897		188
282		183		897		188
283		183		897		188
284		183		897		188
285		183		897		188
286		183		897		188
287		183		897		188
288		183		897		188
289		183		897		188
290		183		897		188
291		183		897		188
292		183		897		188
293		183		897		188
294		183		897		188
295		183		897		188
296		183		897		188
297		183		897		188
298		183		897		188
299		183		897		188
300		183		897		188
301		183		897		188
302		183		897		188
303		183		897		188
304		183		897		188
305		183		897		188
306		183		897		188
307		183		897		188
308		183		897		188
309		183		897		188
310		183		897		188
311		183		897		188
312		183		897		188
313		183		897		188
314		183		897		188
315		183		897		188
316		183		897		188
317		183		897		188
318		183		897		188
319		183		897		188
320		183		897		188
321		183		897		188
322		183		897		188
323		183		897		188
324		183		897		188
325		183		897		188
326		183		897		188
327		183		897		188
328		183		897		188
329		183		897		188
330		183		897		188
331		183		897		188
332		183		897		188
333		183		897		188
334		183		897		188
335		183		897		188
336		183		897		188
337		183		897		188
338		183		897		188
339		183		897		188
340		183		897		188
341		183		897		188
342		183		897		188
343		183		897		188
344		183		897		188
345		183		897		188
346		183		897		188
347		183		897		188
348		183		897		188
349		183		897		188
350		183		897		188
351		183		897		188
352		183		897		188
353		183		897		188
354		183		897		188
355		183		897		188
356		183		897		188
357		183		897		188
358		183		897		188
359		183		897		188
360		183		897		188
361		183		897		188
362		183		897		188
363		183		897		188
364		183		897		188
365		183		897		188
366		183		897		188
367		183		897		188
368		183		897		188
369		183		897		188
370		183		897		188
371		183		897		188
372		183		897		188
373		183		897		188
374		183		897		188
375		183		897		188
376		183		897		188
377		183		897		188
378		183		897		188
379		183		897		188
380		183		897		188
381		183		897		188
382		183		897		188
383		183		897		188
384		183		897		188
385		183		897		188
386		183		897		188
387		183		897		188
388		183		897		188
389		183		897		188
390		183		897		188
391		183		897		188
392		183		897		188
393		183		897		188
394		183		897		188
395		183		897		188
396		183		897		188
397		183		897		188
398		183		897		188
399		183		897		188
400		183		897		188
401		183		897		188
402		183		897		188
403		183		897		188
404		183		897		188
405		183		897		188
406		183		897		188
407		183		897		188
408		183		897		188
409		183		897		188
410		183		897		188
411		183		897		188
412		183		897		188
413		183		897		188
414		183		897		188
415		183		897		188
416		183		897		188
417		183		897		188
418		183		897		188
419		183		897		188
420		183		897		188
421		183		897		188
422		183		897		188
423		183		897		188
424		183		897		188
425		183		897		188
426		183		897		188
427		183		897		188
428		183		897		188
429		183		897		188
430		183		897		188
431		183		897		188
432		183		897		188
433		183		897		188
434		183		897		188
435		183		897		188
436		183		897		188
437		183		897		188
438		183		897		188
439		183		897		188
440		183		897		188
441		183		897		188
442		183		897		188
443		183		897		188
444		183		897		188
445		183		897		188
446		183		897		188
447		183		897		188
448		183		897		188
449		183		897		188
450		183		897		188
451		183		897		188
452		183		897		188
453		183		897		188
454		183		897		188
455		183		897		188
456		183		897		188
457		183		897		188
458		183		897		188
459		183		897		188
460		183		897		188
461		183		897		188
462		183		897		188
463		183		897		188
464		183		897		188
465		183		897		188
466		183		897		188
467		183		897		188
468		183		897		188
469		183		897		188
470		183		897		188
471		183		897		188
472		183		897		188
473		183		897		188
474		183		897		188
475		183		897		188
476		183		897		188
477		183		897		188
478		183		897		188
479		183		897		188
480		183		897		188
481		183		897		188
482		183		897		188
483		183		897		188
484		183		897		188
485		183		897		188
486		183		897		188
487		183		897		188
488		183		897		188
489		183		897		188
490		183		897		188
491		183		897		188
492		183		897		188
493		183		897		188
494		183		897		188
495		183		897		188
496		183		897		188
497		183		897		188
498		183		897		188
499		183		897		188
500		183		897		188
501		183		897		188
502		183		897		188
503		183		897		188
504		183		897		188
505		183		897		188
506		183		897		188
507		183		897		188
508		183		897		188
509		183		897		188
510		183		897		188
511		183		897		188
512		183		897		188
513		183		897		188
514		183		897		188
515		183		897		188
516		183		897		188
517		183		897		188
518		183		897		188
519		183		897		188
520		183		897		188
521		183		897		188
522		183		897		188
523		183		897		188
524		183		897		188
525		183		897		188
526		183		897		188
527		183		897		188
528		183		897		188
529		183		897		188
530		183		897		188
531		183		897		188
532		183		897		188
533		183		897		188
534		183		897		188
535		183		897		188
536		183		897		188
537		183		897		188
538		183		897		188
539		183		897		188
540		183		897		188
541		183		897		188
542		183		897		188
543		183		897		188
544		183		897		188
545		183		897		188
546		183		897		188
547		183		897		188
548		183		897		188
549		183		897		188
550		183		897		188
551		183		897		188
552		183		897		188
553		183		897		188
554		183		897		188
555		183		897		188
556		183		897		188
557		183		897		188
558		183		897		188
559		183		897		188
560		183		897		188
561		183		897		188
562		183		897		188
563		183		897		188
564		183		897		188
565		183		897		188
566		183		897		188
567		183		897		188
568		183		897		188
569		183		897		188
570		183		897		188
571		183		897		188
572		183		897		188
573		183		897		188
574		183		897		188
575		183		897		188
576		183		897		188
577		183		897		188
578		183		897		188
579		183		897		188
580		183		897		188
581		183		897		188
582		183		897		188
583		183		897		188
584		183		897		188
585		183		897		188
586		183		897		188
587		183		897		188
588		183		897		188
589		183		897		188
590		183		897		188
591		183		897		188
592		183		897		188
593		183		897		188
594		183		897		188
595		183		897		188
596		183		897		188
597		183		897		188
598		183		897		188
599		183		897		188
600		183		897		188
601		183		897		188
602		183		897		188
603		183		897		188
604		183		897		188
605		183		897		188
606		183		897		188
607		183		897		188
608		183		897		188
609		183		897		188
610		183		897		188
611		183		897		188
612		183		897		188
613		183		897		188
614		183		897		188
615		183		897		188
616		183		897		188
617		183		897		188
618		183		897		188
619		183		897		188
620		183		897		188
621		183		897		188
622		183		897		188
623		183		897		188
624		183		897		188
625		183		897		188
626		183		897		188
627		183		897		188
628		183		897		188
629		183		897		188
630		183		897		188
631		183		897		188
632		183		897		188
633		183		897		188
634		183		897		188
635		183		897		188
636		183		897		188
637		183		897		188
638		183		897		188
639		183		897		188
640		183		897		188
641		183		897		188
642		183		897		188
643		183		897		188
644		183		897		188
645		183		897		188
646		183		897		188
647		183		897		188
648		183		897		188
649		183		897		188
650		183		897		188
651		183		897		188
652		183		897		188
653		183		897		188
654		183		897		188
655		183		897		188
656		183		897		188
657		183		897		188
658		183		897		188
659		183		897		188
660		183		897		188
661		183		897		188
662		183		897		188
663		183		897		188
664		183		897		188
665		183		897		188
666		183		897		188
667		183		897		188
668		183		897		188
669		183		897		188
670		183		897		188
671		183		897		188
672		183		897		188
673		183		897		188
674		183		897		188
675		183		897		188
676		183		897		188
677		183		897		188
678		183		897		188
679		183		897		188
680		183		897		188
681		183		897		188
682		183		897		188
683		183		897		188
684		183		897		188
685		183		897		188
686		183		897		188
687		183		897		188
688		183		897		188
689		183		897		188
690		183		897		188
691		183		897		188
692		183		897		188
693		183		897		188
694		183		897		188
695		183		897		188
696		183		897		188
697		183		897		188
698		183		897		188
699		183		897		188
700		183		897		188
701		183		897		188
702		183		897		188
703		183		897		188
704		183		897		188
705		183		897		188
706		183		897		188
707		183		897		188
708		183		897		188
709		183		897		188
710		183		897		188
711		183		897		188
712		183		897		188
713		183		897		188
714		183		897		188
715		183		897		188
716		183		897		188
717		183		897		188
718		183		897		188
719		183		897		188
720		183		897		188
721		183		897		188
722		183		897		188
723		183		897		188
724		183		897		188
725		183		897		188
726		183		897		188
727		183		897		188
728		183		897		188
729		183		897		188
730		183		897		188
731		183		897		188
732		183		897		188
733		183		897		188
734		183		897		188
735		183		897		188
736		183		897		188
737		183		897		188
738		183		897		188
739		183		897		188
740		183		897		188
741		183		897		188
742		183		897		188
743		183		897		188
744		183		897		188
745		183		897		188
746		183		897		188
747		183		897		188
748		183		897		188
749		183		897		188
750		183		897		188
751		183		897		188
752		183		897		188
753		183		897		188
754		183		897		188
755		183		897		188
756		183		897		188
757		183		897		188
758		183		897		188
759		183		897		188
760		183		897		188
761		183		897		188
762		183		897		188
763		183		897		188
764		183		897		188
765		183		897		188
766		183		897		188
767		183		897		188
768		183		897		188
769		183		897		188
770		183		897		188
771		183		897		188
772		183		897		188
773		183		897		188
774		183		897		188
775		183		897		188
776		183		897		188
777		183		897		188
778		183		897		188
779		183		897		188
780		183		897		188
781		183		897		188
782		183		897		188
783		183		897		188
784		183		897		188
785		183		897		188
786		183		897		188
787		183		897		188
788		183		897		188
789		183		897		188
790		183		897		188
791		183		897		188
792		183		897		188
793		183		897		188
794		183		897		188
795		183		897		188
796		183		897		188
797		183		897		188
798		183		897		188
799		183		897		188
800		183		897		188
801		183		897		188
802		183		897		188
803		183		897		188
804		183		897		188
805		183		897		188
806		183		897		188
807		183		897		188
808		183		897		188
809		183		897		188
810		183		897		188
811		183		897		188
812		183		897		188
813		183		897		188
814		183		897		188
815		183		897		188
816		183		897		188
817		183		897		188
818		183		897		188
819		183		897		188
820		183		897		188
821		183		897		188
822		183		897		188
823		183		897		188
824		183		897		188
825		183		897		188
826		183		897		188
827		183		897		188
828		183		897		188
829		183		897		188
830		183		897		188
831		183		897		188
832		183		897		188
833		183		897		188
834		183		897		188
835		183		897		188
836		183		897		188
837		183		897		188
838		183		897		188
839		183		897		188
840		183		897		188
841		183		897		188
842		183		897		188
843		183		897		188
844		183		897		188
845		183		897		188
846		183		897		188
847		183		897		188
848		183		897		188
849		183		897		188
850		183		897		188
851		183		897		188
852		183		897		188
853		183		897		188
854		183		897		188
855		183		897		188
856		183		897		188
857		183		897		188
858		183		897		188
859		183		897		188
860		183		897		188
861		183		897		188
862		183		897		188
863		183		897		188
864		183		897		188
865		183		897		188
866		183		897		188
867		183		897		188
868		183		897		188
869		183		897		188
870		183		897		188
871		183		897		188
872		183		897		188
873		183		897		188
874		183		897		188
875		183		897		188
876		183		897		188
877		183		897		188
878		183		897		188
879		183		897		188
880		183		897		188
881		183		897		188
882		183		897		188
883		183		897		188
884		183		897		188
885		183		897		188
886		183		897		188
887		183		897		188
888		183		897		188
889		183		897		188
890		183		897		188
891		183		897		188
892		183		897		188
893		183		897		188
894		183		897		188
895		183		897		188
896		183		897		188
897		183		897		188
898		183		897		188
899		183		897		188
900		183		897		188
901		183		897		188
902		183		897		188
903		183		897		188
904		183		897		188
905		183		897		188
906		183		897		188
907		183		897		188
908		183		897		188
909		183		897		188
910		183		897		188
911		183		897		188
912		183		897		188
913		183		897		188
914		183		897		188
915		183		897		188
916		183		897		188
917		183		897		188
918		183		897		188
919		183		897		188
920		183		897		188
921		183		897		188
922		183		897		188
923		183		897		188
924		183		897		188
925		183		897		188
926		183		897		188
927		183		897		188
928		183		897		188
929		183		897		188
930		183		897		188
931		183		897		188
932		183		897		188
933		183		897		188
934		183		897		188
935		183		897		188
936		183		897		188
937		183		897		188
938		183		897		188
939		183		897		188
940		183		897		188
941		183		897		188
942		183		897		188
943		183		897		188
944		183		897		188
945		183		897		188
946		183		897		188
947		183		897		188
948		183		897		188
949		183		897		188
950		183		897		188
951		183		897		188
952		183		897		188
953		183		897		188
954		183		897		188
955		183		897		188
956		183		897		188
957		183		897		188
958		183		897		188
959		183		897		188
960		183		897		188
961		183		897		188
962		183		897		188
963		183		897		188
964		183		897		188
965		183		897		188
966		183		897		188
967		183		897		188
968		183		897		188
969		183		897		188
970		183		897		188
971		183		897		188
972		183		897		188
973		183		897		188
974		183		897		188
975		183		897		188
976		183		897		188
977		183		897		188
978		183		897		188
979		183		897		188
980		183		897		188
981		183		897		188
982		183		897		188
983		183		897		188
984		183		897		188
985		183		897		188
986		183		897		188
987		183		897		188
988		183		897		188
989		183		897		188
990		183		897		188
991		183		897		188
992		183		897		188
993		183		897		188
994		183		897		188
995		183		897		188
996		183		897		188
997		183		897		188
998		183		897		188
999		183		897		188
